PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
80,,,1,1,"Sharp, Brayden",806681,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,4,Top,0,0,0,Undefined,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,039f43d0-6835-11f0-9e27-09683a64b740,,,,,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,,,,,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,1,2,"Sharp, Brayden",806681,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,4,Top,0,0,1,Undefined,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,05959590-6835-11f0-9e27-09683a64b740,,,,,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,,,,,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2025-07-23,19:22:24.16,1,3,"Sharp, Brayden",806681,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,4,Top,0,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.15646,-2.953554,0.275789,1980.808336,126.116833,10:15,6.03425,-0.5576,5.94062,-29.08124,9.32682,-11.15894,0.86857,-1.23168,78.53164,-8.321067,-1.7326,0.446049,,,,,,,,,,,,5.80784,5.96114,0.54187,50,5.78229,-0.15285,-123.62385,-7.31431,9.00795,24.12981,-22.92833,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,09a48e20-6835-11f0-9e27-09683a64b740,84.50294,,,6.62482,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:22:24.16,2025-07-23T19:22:24.1660000-07:00,2025-07-24T02:22:24.1660000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,50dcabb7-99d5-4fb6-90f3-c510b8f9f3a4,54.55811,-124.51036,12.06491,6.03554,-6.47195,-11.46417,0.55357,-0.4838,4.50398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-07-23,19:22:38.79,1,4,"Sharp, Brayden",806681,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,4,Top,0,1,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.42438,-0.976817,0.161787,2448.793736,177.784605,12:00,6.18251,-0.2881,6.5157,-17.21973,18.67651,-0.67575,3.85113,-0.19596,79.38155,-4.307917,0.039052,0.431217,,,,,,,,,,,,0.39917,10.41048,0.27708,50,6.10655,-0.33207,-127.01251,-2.57852,0.64732,27.79334,-15.29254,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,125ebf40-6835-11f0-9e27-09683a64b740,87.40943,,,8.04283,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:22:38.79,2025-07-23T19:22:38.7960000-07:00,2025-07-24T02:22:38.7960000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,462f2548-d72d-4840-928c-307e76d5acf8,53.97939,-127.88033,13.89667,6.17961,-2.10103,-7.64627,0.28777,-0.35228,0.32366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-07-23,19:23:09.24,2,1,"Sharp, Brayden",806681,Left,LIN_POT,"Kim, Jonathan",1000072654,Left,HEA_PRU,Undefined,4,Top,1,0,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.76194,-2.797405,0.044439,2468.088022,176.203807,11:45,6.11156,-0.20666,6.58975,-17.83792,18.49658,-1.14658,2.05978,-0.26149,79.12204,-6.22569,-0.164177,0.433842,,,,,,,,,,,,0.62689,10.98323,0.20411,50,5.91266,-0.05717,-126.0374,-6.60271,1.00119,27.32221,-14.63276,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,247be4a0-6835-11f0-9e27-09683a64b740,86.88066,,,7.6399,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:23:09.24,2025-07-23T19:23:09.2460000-07:00,2025-07-24T02:23:09.2460000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,ff98ad58-227d-4f22-83d5-dcb49a04409c,53.91021,-126.88222,13.66111,6.10982,-6.15026,-7.31638,0.20635,-0.08813,0.5006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-07-23,19:23:21.95,2,2,"Sharp, Brayden",806681,Left,LIN_POT,"Kim, Jonathan",1000072654,Left,HEA_PRU,Undefined,4,Top,1,0,1,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.3286,-3.678773,0.408474,2332.522839,212.183905,1:00,6.13993,-0.36954,6.05157,-28.1247,10.57619,5.97055,0.38604,0.50614,78.53913,-8.854234,1.485337,0.447746,,,,,,,,,,,,-2.99126,6.70496,0.33458,50,5.83824,-1.09951,-122.45717,-8.74946,-4.59699,21.44677,-21.86977,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,2c14ee50-6835-11f0-9e27-09683a64b740,84.18261,,,5.78947,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:23:21.95,2025-07-23T19:23:21.9560000-07:00,2025-07-24T02:23:21.9560000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,9389b743-dd16-44f2-a21a-b3104b85cdda,54.44812,-123.23374,10.72338,6.14072,-7.95757,-10.93488,0.37138,-0.93306,-2.29849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-07-23,19:23:37.58,2,3,"Sharp, Brayden",806681,Left,LIN_POT,"Kim, Jonathan",1000072654,Left,HEA_PRU,Undefined,4,Top,1,1,1,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.54565,-2.694992,-0.271563,2471.791791,187.291478,12:15,6.1544,-0.32573,6.38115,-16.1393,20.896,2.50532,2.32838,-0.36678,78.38407,-5.824371,0.18237,0.438005,73.09992,54.251726,-5.25773,,106.31941,99.07747,-28.2166,185.99084,185.00461,-17.777651,5.067739,-1.41536,12.21205,0.34409,50,5.95286,0.50308,-125.61385,-6.30557,-2.23091,28.6495,-12.92529,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,3563e560-6835-11f0-9e27-09683a64b740,86.05479,99.46374,,8.16158,,,,1.39476,1.9383,0.76399,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:23:37.58,2025-07-23T19:23:37.5810000-07:00,2025-07-24T02:23:37.5810000Z,Popup,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,c904bad8-528e-4591-9479-c78baad0830d,54.118,-126.54958,14.32475,6.15192,-5.88341,-6.46264,0.32647,0.57594,-1.11546,156.070314,1.39659,62.31403,-15.03831,3.71179,-0.31292,-0.16183,0.06538,-0.00948,0.0005,1.93284,87.11946,-23.12392,2.43305,-0.56854,0.10156,-0.00276,-0.00198,0.0002,0.76633,-5.80057,-4.85366,1.52532,-0.02994,-0.15454,0.05506,-0.00798,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
87,2025-07-23,19:24:08.46,3,1,"Sharp, Brayden",806681,Left,LIN_POT,"Digiorno, Drake",,Right,HEA_PRU,Undefined,4,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.59056,-5.284463,-0.215249,2482.22913,183.051738,12:00,6.12337,-0.17493,6.70398,-14.86733,21.07296,1.05366,0.03905,-0.28392,79.47579,-8.168509,-0.023125,0.431481,,,,,,,,,,,,-0.61909,13.13721,0.18887,50,5.76518,0.43594,-126.73211,-12.02916,-0.9947,28.82304,-11.06679,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,47cc1d80-6835-11f0-9e27-09683a64b740,87.3559,,,8.11477,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:24:08.46,2025-07-23T19:24:08.4610000-07:00,2025-07-24T02:24:08.4610000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,3192f206-ba4e-465c-a192-8f47eef79855,53.79113,-127.59142,14.41152,6.11889,-11.69922,-5.5334,0.17544,0.46559,-0.49735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-07-23,19:24:21.22,3,2,"Sharp, Brayden",806681,Left,LIN_POT,"Digiorno, Drake",,Right,HEA_PRU,Undefined,4,Top,2,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.43963,-1.439002,0.314802,2575.169249,170.67712,11:45,6.02373,-0.36905,6.5465,-14.33056,20.08316,-3.0987,3.50959,-0.33859,80.8507,-4.247484,-0.248304,0.422218,70.89621,34.113056,160.228003,2465.228114,,,,,23.6954,,,1.71953,11.33087,0.34847,50,5.91774,-0.59149,-129.89607,-3.58015,2.90132,30.37275,-13.05567,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,4f718340-6835-11f0-9e27-09683a64b740,89.2724,18.42477,,8.58893,,,,1.3398,3.54218,0.38444,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:24:21.22,2025-07-23T19:24:21.2260000-07:00,2025-07-24T02:24:21.2260000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,33201417-a393-4e46-ae3d-272624e32a28,53.94948,-130.8163,15.18637,6.02022,-3.1846,-6.52783,0.36773,-0.6794,1.45066,335.630444,1.34012,-81.0289,4.20976,,,,,,,3.54566,58.15776,-25.65104,,,,,,,0.3855,29.07415,-4.68231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
89,2025-07-23,19:24:39.25,3,3,"Sharp, Brayden",806681,Left,LIN_POT,"Digiorno, Drake",,Right,HEA_PRU,Undefined,4,Top,2,1,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.03647,-1.096063,-1.39658,2304.447543,252.36462,2:30,6.08077,-0.3352,6.07841,-37.07675,4.79953,11.30634,1.97652,-0.68541,75.11221,-7.935259,0.64315,0.465753,,,,,,,,,,,,-6.19067,3.14303,0.43728,50,5.97633,2.45483,-117.84556,-3.40431,-8.77594,20.70256,-27.71846,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,5a36c6a0-6835-11f0-9e27-09683a64b740,80.92797,,,5.92426,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:24:39.25,2025-07-23T19:24:39.2560000-07:00,2025-07-24T02:24:39.2560000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,72c3eb32-dd3b-4e2d-813a-2a0a3c9778d1,54.42142,-118.61975,10.35128,6.08426,-2.36776,-13.85923,0.33934,2.78302,-4.38797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-07-23,19:24:56.02,3,4,"Sharp, Brayden",806681,Left,LIN_POT,"Digiorno, Drake",,Right,HEA_PRU,Undefined,4,Top,2,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.92778,0.14273,-0.837717,2292.520038,318.125445,4:30,6.21347,-0.05614,6.1816,-53.497,-8.43374,8.69079,1.8872,-0.10552,72.53703,-9.66519,0.735973,0.483151,,,,,,,,,,,,-4.76713,-4.12725,0.11488,50,6.19667,1.36392,-113.46065,-1.33368,-6.25485,19.48863,-37.5893,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,64300770-6835-11f0-9e27-09683a64b740,78.01382,,,5.39075,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:24:56.02,2025-07-23T19:24:56.0250000-07:00,2025-07-24T02:24:56.0250000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,5a0576a7-8751-418a-9439-904fa619920f,54.32187,-114.20059,9.74432,6.22021,0.09349,-18.79465,0.05858,1.6014,-3.12742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-07-23,19:25:30.56,3,5,"Sharp, Brayden",806681,Left,LIN_POT,"Digiorno, Drake",,Right,HEA_PRU,Undefined,4,Top,2,1,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.34977,-3.021072,0.217309,2349.062307,178.432277,12:00,6.11061,-0.00348,6.69358,-15.79619,20.09218,-0.51547,2.02896,0.1523,79.25422,-6.093808,0.123352,0.43117,,,,,,,,,,,,0.33701,11.88079,-0.01082,50,5.90255,-0.46119,-126.76396,-7.03258,0.54267,28.42692,-13.043,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,78bd9090-6835-11f0-9e27-09683a64b740,87.41904,,,8.09556,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:25:30.56,2025-07-23T19:25:30.5620000-07:00,2025-07-24T02:25:30.5620000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,6bc223b5-9da9-40c9-95bc-83f7204e8035,53.80182,-127.61367,14.21346,6.10694,-6.64271,-6.5215,0.00321,-0.47741,0.27133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-07-23,19:27:39.87,1,1,"Tremain, Cole",695029,Right,HEA_PRU,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,4,Bottom,0,0,0,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.6219,0.600325,-1.481748,2648.713992,82.413821,8:45,5.52678,2.03465,5.51216,-46.90231,0.26307,-9.27252,2.17983,-0.12396,71.21181,-7.97031,-3.135007,0.494291,52.43784,-37.162504,26.335808,,,,,5.93686,5.90724,13.591499,0.051095,4.2952,0.33717,-1.89889,50,5.54734,3.2638,-112.69,-0.35086,5.49924,21.30979,-31.74236,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,c5e06be0-6835-11f0-9e27-09683a64b740,76.25549,2.38868,,6.41009,,,,2.94642,2.38868,-0.00284,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:27:39.87,2025-07-23T19:27:39.8700000-07:00,2025-07-24T02:27:39.8700000Z,GroundBall,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,04ea4fb0-95d7-4b9d-a390-982b75d9b7da,54.98801,-113.62932,10.6549,5.53197,1.04832,-15.87118,-2.03741,3.0214,2.74962,180,2.94359,55.27359,,,,,,,,2.39108,-46.75019,,,,,,,,-0.00425,27.36091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
93,2025-07-23,19:28:12.95,2,1,"Tremain, Cole",695029,Right,HEA_PRU,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,4,Bottom,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.92467,1.22285,-2.81501,2608.825966,84.444244,8:45,5.65118,2.07003,5.69123,-44.36664,0.69118,-6.46481,3.09518,-1.09434,72.79134,-6.901058,-3.968582,0.483121,,,,,,,,,,,,2.5352,0.44724,-1.82919,50,5.72634,5.87995,-114.5606,1.00006,3.38402,20.28941,-31.57708,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,d9908d50-6835-11f0-9e27-09683a64b740,78.01855,,,6.13332,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:28:12.95,2025-07-23T19:28:12.9540000-07:00,2025-07-24T02:28:12.9540000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,11348682-bd1c-425a-8ef5-9f76d8a6fecc,54.80818,-115.40902,10.14471,5.65691,2.32048,-15.78854,-2.07211,5.73845,1.69201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-07-23,19:28:25.22,2,2,"Tremain, Cole",695029,Right,HEA_PRU,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,4,Bottom,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.3129,-2.090089,-4.660927,2433.632819,210.38689,1:00,5.84726,1.70333,5.81499,-18.48891,15.00391,8.22327,2.3558,-1.9548,84.21253,-5.548241,-3.194675,0.416531,,,,,,,,,,,,-5.35977,8.49052,-1.32579,50,5.66445,10.42967,-132.27577,-5.44153,-9.59576,25.44234,-16.97323,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,e0d9f060-6835-11f0-9e27-09683a64b740,90.49131,,,7.10037,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:28:25.22,2025-07-23T19:28:25.2250000-07:00,2025-07-24T02:28:25.2250000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,ce13b173-0022-4c88-ae45-278aa87b489b,54.68413,-133.17369,12.72117,5.84592,-4.84251,-8.48662,-1.69985,10.76832,-4.79788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-07-23,19:28:36.80,2,3,"Tremain, Cole",695029,Right,HEA_PRU,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,4,Bottom,1,2,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.91841,-1.834017,-3.635897,2307.082693,225.921063,1:30,5.7458,1.89716,5.99273,-21.84793,13.23599,12.57772,2.22151,-0.42867,81.83072,-5.921557,-1.37911,0.42631,87.81026,27.019965,5.81971,2282.268997,108.7591,46.87321,16.4734,309.06932,303.10909,12.190361,4.181734,-7.45048,7.61178,-1.61744,50,5.58886,7.68865,-129.01141,-4.83,-12.63934,25.18764,-19.26106,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,e7c63f50-6835-11f0-9e27-09683a64b740,88.41556,56.2377,,7.0877,,,,1.88198,2.3848,0.4837,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:28:36.80,2025-07-23T19:28:36.8030000-07:00,2025-07-24T02:28:36.8030000Z,LineDrive,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,74a0c588-8139-4d51-8887-371b3efa3dac,54.50735,-129.88843,12.59382,5.74536,-4.15935,-9.63053,-1.89282,8.12875,-6.31967,216.072461,1.88364,114.09805,-19.73881,4.21092,-0.64778,0.02927,0.00323,0.00089,-0.00017,2.38395,58.52728,-17.60932,1.0321,-0.06009,-0.03108,0.02236,-0.00485,0.00034,0.48388,11.6291,4.38148,-2.31739,0.7755,-0.19694,0.03743,-0.00424,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
96,2025-07-23,19:29:14.76,3,1,"Tremain, Cole",695029,Right,HEA_PRU,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.14383,0.16656,-1.266625,2654.668816,69.913898,8:15,5.53688,2.29518,5.45991,-48.23947,-1.28961,-7.89233,1.67286,0.45172,71.28135,-8.642231,-2.673703,0.493161,,,,,,,,,,,,3.56634,-0.18776,-2.17813,50,5.51883,2.81882,-113.34439,-1.29855,4.58831,22.84696,-32.41561,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,fe719f60-6835-11f0-9e27-09683a64b740,76.43031,,,6.86247,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:29:14.76,2025-07-23T19:29:14.7660000-07:00,2025-07-24T02:29:14.7660000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,4ded6a2b-de22-4ea9-994f-492868b2a043,55.03761,-114.35532,11.42348,5.54455,0.13577,-16.20781,-2.29836,2.6158,2.29415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-07-23,19:29:30.00,3,2,"Tremain, Cole",695029,Right,HEA_PRU,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,1,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.19234,-1.496753,-3.211239,2306.801618,226.209437,1:30,5.80382,1.84166,5.90773,-19.71659,13.87788,13.36981,2.76899,-0.02798,83.42864,-5.205152,-0.814824,0.417163,,,,,,,,,,,,-7.69874,7.83567,-1.59117,50,5.67219,6.84074,-132.28482,-4.09352,-13.66666,27.7414,-18.26429,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,0779a260-6836-11f0-9e27-09683a64b740,90.35433,,,7.7637,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:29:30.00,2025-07-23T19:29:30.0000000-07:00,2025-07-24T02:29:30.0000000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,afd26f6d-47d0-455c-80e4-4d4123e9b628,54.59033,-133.24397,13.8707,5.80281,-3.46203,-9.13215,-1.83585,7.31327,-6.83333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2025-07-23,19:29:45.67,3,3,"Tremain, Cole",695029,Right,HEA_PRU,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.33146,-1.569003,-3.278361,1332.798474,269.996895,3:00,5.37276,2.20153,5.53496,-40.39624,1.2476,15.68615,0.53708,0.44106,76.15398,-8.919527,-0.47985,0.464458,,,,,,,,,,,,-9.01386,1.25724,-1.92816,50,5.20874,6.25004,-119.48838,-4.65095,-13.08695,22.10966,-30.34869,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,10cf5030-6836-11f0-9e27-09683a64b740,81.15354,,,6.17748,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:29:45.67,2025-07-23T19:29:45.6780000-07:00,2025-07-24T02:29:45.6780000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,36b114c0-2967-4a58-add4-6b2cb73d4c42,54.96821,-120.40417,11.05483,5.37535,-3.3939,-15.17434,-2.19826,6.7921,-6.54347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-07-23,19:30:03.50,3,4,"Tremain, Cole",695029,Right,HEA_PRU,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,4,Bottom,2,2,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.00109,0.223606,-1.981259,2694.323411,66.364443,8:15,5.44976,2.16235,5.74835,-45.43849,-1.5415,-6.61237,1.87152,-0.23393,73.61857,-8.094714,-3.165373,0.476858,,,,,,,,,,,,2.87658,-0.61165,-1.99341,50,5.43989,4.26128,-116.22053,-1.01337,3.92546,22.2463,-33.00874,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,1b710600-6836-11f0-9e27-09683a64b740,79.04335,,,6.38251,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,02:30:03.50,2025-07-23T19:30:03.5000000-07:00,2025-07-24T02:30:03.5000000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,6be08c62-ddf1-46cf-aa11-1207293d81ac,54.75361,-117.12691,11.12315,5.45378,0.3315,-16.50437,-2.16377,4.10134,1.96273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
